"Date","Open","High","Low","Close","Volume","ticker","name"
"2023-01-04 00:00:00-05:00","89.67246086306939","89.97021418207204","86.61555606707714","87.41948699951172","34854800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-05 00:00:00-05:00","86.81405397793031","86.9133025524005","85.25582788498791","85.55357360839844","27194400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-06 00:00:00-05:00","86.13914952357796","87.03240180139032","84.22362258367278","86.68502044677734","41381500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-09 00:00:00-05:00","87.69737855387638","89.37470746783313","87.20112811279385","87.35992431640625","29003900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-10 00:00:00-05:00","85.33523786963791","88.00506036543571","85.18636120771751","87.7569351196289","30467800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-11 00:00:00-05:00","88.51122328937346","90.9130734526209","88.34249996756573","90.83367156982422","26862000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-12 00:00:00-05:00","90.79399854850715","91.18107334866319","89.07696841608055","90.44661712646484","30258100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-13 00:00:00-05:00","90.16871112383096","91.49866635399357","89.4541092177354","91.42919158935547","26329200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-17 00:00:00-05:00","91.36963776683697","91.5582153760755","89.37471624963791","90.60541534423828","32602400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-18 00:00:00-05:00","91.4490389437429","92.10409321983435","89.96028748591486","90.43669128417969","29116700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-19 00:00:00-05:00","90.03968954197848","92.90801675008117","89.95036051681471","92.35221862792969","37000400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-20 00:00:00-05:00","94.38683418356587","97.56284161050858","94.3074322941516","97.2849349975586","63191100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-23 00:00:00-05:00","97.21546604814961","99.28979699304459","96.76884364481533","99.04167175292969","40005100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-24 00:00:00-05:00","97.36434045143623","98.86301898722769","96.47108809327639","96.96733856201172","33078500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-25 00:00:00-05:00","94.85332477982458","95.43890433521841","93.0569003074566","94.50595092773438","42330000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-26 00:00:00-05:00","95.77634102925325","96.83831673570589","94.66473724676266","96.78868865966797","30114000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-27 00:00:00-05:00","96.58026736816271","99.5676974204637","96.58026736816271","98.62482452392578","33879800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-30 00:00:00-05:00","96.74899462729292","97.55291796280574","95.67709179848833","96.21304321289062","27226200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-01-31 00:00:00-05:00","96.14357246377932","98.1384939775665","96.09394438600727","98.09879302978516","29870700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-01 00:00:00-05:00","97.96976938145957","100.43117510729803","96.84824601659454","99.67687225341797","35531100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-02 00:00:00-05:00","105.00659838352416","107.04122068782463","104.81802078918444","106.93204498291016","69883800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-03 00:00:00-05:00","102.15812220922525","107.001524077653","101.81074839414418","103.99424743652344","65309300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-06 00:00:00-05:00","101.6320988290303","103.57739978303069","101.11599409443309","102.12834930419922","31999600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-07 00:00:00-05:00","102.44594211421887","107.36874557367616","102.3466935405881","106.83279418945312","49010200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-08 00:00:00-05:00","101.28472743744483","102.36654986458451","97.3047964110275","98.62482452392578","94743500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-09 00:00:00-05:00","99.2500853799974","99.27985919406251","92.92785221530656","94.2975082397461","119455000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-10 00:00:00-05:00","94.73420738768355","96.02446157990344","93.54320934269664","93.86080932617188","54980700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-13 00:00:00-05:00","94.02953508899373","94.48608460376701","93.13628274609768","93.9005126953125","50076100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-14 00:00:00-05:00","93.72187595423233","94.13872458457952","91.56815045858964","93.97000122070312","54726100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-15 00:00:00-05:00","93.78141137501834","96.39169368435806","93.44396469123609","96.21304321289062","50169000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-16 00:00:00-05:00","94.65481268808418","96.94748732289182","94.02953228064146","94.79376220703125","42462600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-17 00:00:00-05:00","94.1387141620816","94.84338893217922","92.51101320001753","93.64246368408203","34284100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-21 00:00:00-05:00","92.30258690415565","92.40183548316473","91.03218691960443","91.1016616821289","33629300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-22 00:00:00-05:00","91.01233565397179","91.41926468512888","89.93051323448256","90.96271514892578","30884000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-23 00:00:00-05:00","91.23068695357419","91.25054121331061","89.08688880510833","90.20841217041016","41206400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-24 00:00:00-05:00","88.76928933704684","89.21591174546491","87.91573789556128","88.46160888671875","36585100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-27 00:00:00-05:00","89.19606018066406","89.48388635539742","88.67002833376313","89.19606018066406","27502300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-02-28 00:00:00-05:00","88.66011444958845","90.54586782791486","88.65018731956766","89.38463592529297","30142000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-01 00:00:00-05:00","89.30524066283623","90.34736213861636","88.99756021287892","89.68238830566406","31111200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-02 00:00:00-05:00","88.98764047944798","91.58798817098749","88.91815814235167","91.31008911132812","32204400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-03 00:00:00-05:00","91.78649146163595","93.02711765283779","91.75671007241478","92.94771575927734","35160100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-06 00:00:00-05:00","93.31493408001563","95.25031543626798","93.29508739318105","94.41661071777344","32639300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-07 00:00:00-05:00","94.26774701922037","94.95256755074698","92.8286160456438","93.15614318847656","27835500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-08 00:00:00-05:00","93.41419049538177","95.24038857658361","93.29508765749337","93.543212890625","34103300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-09 00:00:00-05:00","93.34470771502453","94.81360472856946","91.21082937894857","91.62767791748047","28813500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-10 00:00:00-05:00","91.47880785314275","92.09416114868083","89.72208455892081","89.95035552978516","35941000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-13 00:00:00-04:00","89.41441773971538","91.87582372447167","88.74944384030226","90.42677307128906","37335600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-14 00:00:00-04:00","91.86588227001643","93.65238694590275","91.74678700641138","93.26531219482422","36050200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-15 00:00:00-04:00","92.52094722629985","96.20312513886442","91.94529481158769","95.38927459716797","50622100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-16 00:00:00-04:00","95.47859626843504","100.43118187106681","94.78384857477023","99.56770324707031","65492000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-17 00:00:00-04:00","99.50815394560844","102.06880081103279","99.34935014846303","100.85795593261719","61028500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-20 00:00:00-04:00","99.36919562318633","100.9869694096106","99.12107039122168","100.46094512939453","32960400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-21 00:00:00-04:00","100.4907247990376","104.31185207942887","100.46095098101657","104.1332015991211","42110300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-22 00:00:00-04:00","103.48807823611187","105.7906803043521","102.5551324244801","102.59483337402344","43427400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-23 00:00:00-04:00","104.27214642263456","105.50285304125943","103.67664737256062","104.80809783935547","40797800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-24 00:00:00-04:00","104.20267726028","104.69892775737729","103.06129960251988","104.64930725097656","30393300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-27 00:00:00-04:00","103.83544058033651","103.97439009212668","101.1656108983188","101.69163513183594","31120900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-28 00:00:00-04:00","101.67179935357876","101.6817189110704","98.9920422554838","100.27236938476562","32057900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-29 00:00:00-04:00","101.5129867194246","101.72141099130168","99.89521304408497","100.6296615600586","28779600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-30 00:00:00-04:00","100.15326948059464","100.4013947056614","99.03173861709708","100.13341522216797","33086200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-03-31 00:00:00-04:00","100.54035541965774","103.11092940289926","100.28230303664719","102.95213317871094","36863400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-03 00:00:00-04:00","101.62216463041729","103.74611591062242","101.16561513368151","103.577392578125","25035400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-04 00:00:00-04:00","103.54762525002644","104.78825142936967","103.25979906775706","103.93470001220703","24420100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-05 00:00:00-04:00","104.98675068203352","105.30435068738927","102.88265348611964","103.68657684326172","28290500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-06 00:00:00-04:00","104.47064244892897","108.35131686675595","103.54761634796358","107.60694122314453","48711500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-10 00:00:00-04:00","106.17775133008297","106.78316992246287","104.33169902046775","105.64179992675781","27067400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-11 00:00:00-04:00","105.75098036627539","105.92963084204611","103.89500084422305","104.55997467041016","26311800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-12 00:00:00-04:00","105.78075520837217","105.94947855596209","103.55754758342394","103.85530090332031","24370300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-13 00:00:00-04:00","105.04630901855029","106.68393728920155","105.04630901855029","106.6243896484375","24843600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-14 00:00:00-04:00","106.08842602348172","108.12305600146057","106.03879794707","108.05358123779297","26578000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-17 00:00:00-04:00","103.87515724199652","105.3639087269098","103.73620013699751","105.17533111572266","37571200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-18 00:00:00-04:00","105.69142923743296","105.74105731624348","103.28957863776436","103.71635437011719","26596400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-19 00:00:00-04:00","102.80324365821765","104.19274641398663","102.2970660858072","103.39874267578125","20905700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-20 00:00:00-04:00","103.13077864388401","105.45322726139375","103.09107769672384","104.50042724609375","27820800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-21 00:00:00-04:00","104.67906972482673","105.20509398319376","103.99424168995147","104.61952209472656","25800100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-24 00:00:00-04:00","104.69892730879049","105.83037783155005","103.91485061807437","105.17533111572266","23542800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-25 00:00:00-04:00","105.03638335229317","105.88993482379647","103.06130089706625","103.07122802734375","46664100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-26 00:00:00-04:00","104.13319912015552","105.55247579876328","101.86037100841686","102.9322738647461","53347600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-27 00:00:00-04:00","103.6667202584599","107.55732970203324","102.76354833968519","106.78317260742188","50089200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-04-28 00:00:00-04:00","106.23730369371071","106.54497656828984","104.3019222779164","106.53504943847656","36139800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-01 00:00:00-04:00","106.03880194374992","107.18017959460664","106.018955255746","106.39610290527344","26681700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-02 00:00:00-04:00","106.3365485246071","106.39609615702363","102.93227004814128","104.53019714355469","30997200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-03 00:00:00-04:00","104.7386173549269","106.68391818406765","104.17289215243281","104.61952209472656","21795400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-04 00:00:00-04:00","104.69892635616654","104.80810206984134","103.1903281969406","103.9049301147461","23419500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-05 00:00:00-04:00","104.03394463322047","105.08599317017097","103.32926989883089","104.7783203125","26639300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-08 00:00:00-04:00","104.39125616696242","107.15040775349405","104.37140947859231","106.96183013916016","26511400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-09 00:00:00-04:00","107.5771848789166","109.3239887931404","106.38618668459873","106.54498291015625","36360100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-10 00:00:00-04:00","107.160334717474","112.09306592369241","107.12063376861364","110.9119873046875","63153400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-11 00:00:00-04:00","114.53460704620213","117.03570601894897","113.55203326107099","115.69583129882812","78900000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-12 00:00:00-04:00","115.8050066061785","117.14488132168266","115.23928138975758","116.6287841796875","41102300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-15 00:00:00-04:00","115.23928959676992","117.59151964950284","115.14004101303124","115.63629150390625","36266800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-16 00:00:00-04:00","115.6164352654177","119.84449149553303","115.55688763062979","118.6137924194336","45035600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-17 00:00:00-04:00","118.71303548354885","120.75758495283628","117.99843361058363","119.93380737304688","33323600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-18 00:00:00-04:00","120.04299070810453","122.38529363069811","119.92389543649637","121.90889739990234","35234200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-19 00:00:00-04:00","122.62350082715598","125.02535141510835","121.23399792123767","121.83942413330078","41353400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-22 00:00:00-04:00","122.01806609562544","125.48189220233128","121.81956136739319","124.11224365234375","35253000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-23 00:00:00-04:00","123.22891477759688","123.69538383768969","121.29353348872816","121.64090728759766","34046300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-24 00:00:00-04:00","120.21171384013235","120.99579047353133","118.96116056401159","119.99336242675781","34182600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-25 00:00:00-04:00","123.58621809330694","124.38022190229562","121.0454180200336","122.55402374267578","42317000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-26 00:00:00-04:00","122.24634093896407","124.32067187463625","121.53173903906134","123.67554473876953","35635900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-30 00:00:00-04:00","124.69781220896813","124.71766646734785","121.08510954631166","122.74258422851562","35076700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-05-31 00:00:00-04:00","121.82949030094537","123.12966410835033","121.58136506611656","121.94859313964844","37325800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-01 00:00:00-04:00","121.8989611091008","123.48696104605021","121.70046395655","122.7922134399414","30772700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-02 00:00:00-04:00","123.060191211232","125.20399690730267","122.8319202321501","123.73509216308594","26980100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-05 00:00:00-04:00","123.08004629574243","126.4743977650919","122.91131537751194","125.06504821777344","32305500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-06 00:00:00-04:00","125.06504658476162","127.32793996259925","124.41991945408888","126.35529327392578","26638300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-07 00:00:00-04:00","126.01784008371891","128.072309065116","121.20421224846599","121.58135986328125","52539000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-08 00:00:00-04:00","121.31339671268852","122.30589768119812","120.33081530189335","121.22406768798828","29389200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-09 00:00:00-04:00","121.3332316954614","122.83191013354642","120.99578503336821","121.31338500976562","23778300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-12 00:00:00-04:00","121.86919005532346","123.11974334684123","120.74766673085075","122.71281433105469","28306400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-13 00:00:00-04:00","124.04276764194177","124.22141810946202","122.25626296673931","122.9013900756836","22278300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-14 00:00:00-04:00","122.17685901958812","123.11973941592123","120.53923102358297","122.74258422851562","30592300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-15 00:00:00-04:00","122.21656558106999","124.51916746718288","121.48211700306517","124.15193939208984","35246300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-16 00:00:00-04:00","124.98563364516363","125.16428410291157","122.35550485083365","122.60363006591797","45535600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-20 00:00:00-04:00","122.00814889981929","123.63584994294223","121.22407219687149","122.17687225341797","26097500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-21 00:00:00-04:00","121.48211364469854","121.74016600309444","119.19935850880321","119.64598846435547","30306300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-22 00:00:00-04:00","119.10010688586456","122.31580765157227","117.9388826610508","122.22648620605469","26952200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-23 00:00:00-04:00","120.46976164956806","121.86919161284854","120.15216165092147","121.42256164550781","34913600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-26 00:00:00-04:00","119.85441851212727","121.08511758706368","117.38308566022395","117.45256042480469","33969900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-27 00:00:00-04:00","116.20200844412273","118.18701026555762","115.22935421985997","117.44263458251953","39535900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-28 00:00:00-04:00","116.21193098693968","119.48718710532653","115.97373288245846","119.27876281738281","27091400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-29 00:00:00-04:00","118.34580529426692","119.15965573005691","117.41285959657364","118.20685577392578","24090900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-06-30 00:00:00-04:00","119.26882953277098","120.17200897276508","118.79243334839367","118.80235290527344","29532200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-03 00:00:00-04:00","118.34580787808842","119.28868829776731","117.928959307964","119.00086212158203","14467900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-05 00:00:00-04:00","118.34581085804417","121.69054177705794","118.33589130053984","120.83699035644531","27584800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-06 00:00:00-04:00","118.90161667979092","119.39786715412697","117.5121138372137","119.20928955078125","24745200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-07 00:00:00-04:00","119.19935295630401","120.14223332598381","118.50460537627106","118.5840072631836","21709500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-10 00:00:00-04:00","117.41286157602863","117.42278113323385","115.26905595945563","115.57672882080078","35315200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-11 00:00:00-04:00","115.41793425521223","116.82728376089246","114.48498095632307","116.26155853271484","23078800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-12 00:00:00-04:00","117.90911694459177","119.42764220013913","117.52204217640053","118.03813934326172","30404400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-13 00:00:00-04:00","120.02314237165878","123.89389766157021","119.54673857522506","123.60607147216797","44297900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-14 00:00:00-04:00","123.86411595510596","125.82926350630274","122.56393462065938","124.47946166992188","33283100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-17 00:00:00-04:00","124.99558298329104","126.14688024831179","123.26862572748695","123.71525573730469","25716200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-18 00:00:00-04:00","123.66561395286634","123.74501584432612","122.03791303884648","122.83191680908203","26193600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-19 00:00:00-04:00","123.6656104289081","124.24126276731612","120.88661245663589","121.11488342285156","37224000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-20 00:00:00-04:00","120.50946759155578","123.15944340000809","117.3334674734311","118.30611419677734","37906800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-21 00:00:00-04:00","119.71546357937767","120.08268407322286","117.83963744818556","119.11995697021484","72937900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-24 00:00:00-04:00","120.74767468990552","122.07762238859752","120.07277371039838","120.61864471435547","29686100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-25 00:00:00-04:00","120.44991665621404","122.22649427656242","120.11246239355489","121.29354095458984","52509600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-26 00:00:00-04:00","129.09460190925336","129.99776623656712","127.35772529958219","128.30059814453125","61682100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-27 00:00:00-04:00","130.68260803004364","132.2408419072244","127.82420023434912","128.42962646484375","44952100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-28 00:00:00-04:00","129.799265024623","132.73707431896543","129.59084831881933","131.5857696533203","36591200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-07-31 00:00:00-04:00","131.73466626309258","132.52867016895502","130.79179325054056","131.72474670410156","28055500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-01 00:00:00-04:00","129.79926191480814","131.6353945728261","129.7000057705623","130.56349182128906","23166800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-02 00:00:00-04:00","128.47924259709205","129.11444258769157","126.60341644169951","127.41727447509766","26273300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-03 00:00:00-04:00","127.01034391124875","128.41969339996243","126.46446537651686","127.48674011230469","20089500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-04 00:00:00-04:00","128.31052393686713","130.52379685517826","126.9508024568463","127.14929962158203","26147200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-07 00:00:00-04:00","128.19143287031562","130.6230572928783","128.05248333600815","130.5436553955078","22746300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-08 00:00:00-04:00","129.64046232824563","130.52378752085772","128.56855954209357","130.41461181640625","23535200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-09 00:00:00-04:00","130.67265411424023","131.04979410608198","128.0325984495489","128.68765258789062","24912900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-10 00:00:00-04:00","130.33523442746744","131.0597558939105","128.47924731856517","128.7174530029297","20857800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-11 00:00:00-04:00","127.69517985741135","128.955645199412","127.2088489247228","128.5884246826172","19591100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-14 00:00:00-04:00","128.4196995095872","130.3848471837526","127.99293136308722","130.34515380859375","24695600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-15 00:00:00-04:00","130.11688653714737","130.43447898056363","128.31052745646844","128.80677795410156","19770700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-16 00:00:00-04:00","127.73486328125","129.3030165264677","126.91109328601117","127.73486328125","25216100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-17 00:00:00-04:00","128.8266444615361","131.00022427090204","128.3204592134365","128.94573974609375","33446300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-18 00:00:00-04:00","127.546294758541","128.28075093151222","125.43227040921398","126.5041732788086","30504800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-21 00:00:00-04:00","126.2262549148763","127.76462664652156","125.61090167890998","127.4073257446289","25248700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-22 00:00:00-04:00","127.54628200242816","129.3030127917116","127.35771955742976","128.1120147705078","22054900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-23 00:00:00-04:00","129.2037702845962","132.40955935337914","128.8960974039479","131.37734985351562","27819700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-24 00:00:00-04:00","132.94550528703812","133.24325861449066","128.59836122593913","128.80677795410156","28500700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-25 00:00:00-04:00","128.56857452291544","129.77942696997056","126.29575386732984","128.90603637695312","26762900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-28 00:00:00-04:00","130.3252954237949","131.54606733409824","129.16407114652645","130.0275421142578","20543300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-29 00:00:00-04:00","131.24833815410415","135.54586931655962","131.24833815410415","133.5608673095703","43075600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-30 00:00:00-04:00","133.76926593538553","135.2580172391428","133.06459879911617","134.86102294921875","28315800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-08-31 00:00:00-04:00","134.99003046339","136.96511253819318","134.77167907243245","135.14883422851562","30053800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-01 00:00:00-04:00","136.4291897075704","136.4291897075704","133.83876157564302","134.64268493652344","21543700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-05 00:00:00-04:00","134.42433443329878","135.3969811480602","133.57078298930236","134.75186157226562","19403100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
